Absolute Time	Seconds	A_CenterX	A_CenterY	A_Area	A_RadiusRotated1	A_RadiusRotated2	A_AreaDiff	A_RadiusX	A_RadiusY	A_RadiusSum	A_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
23:43:38.1560	85418.156	211.44255	198.68062	41786.05859	115.31812	114.52371	726.15515	113.85587	116.47874	230.33461	-2.62286	1449.30005	0.00015	20.43420	1.25519	372147.25000	5.20958	76.21380	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.1627	85418.163	211.79909	198.01169	42304.35156	114.65134	116.72611	618.58826	115.06875	116.60841	231.67715	-1.53966	1449.30005	0.00015	20.43420	1.25519	372147.25000	5.20958	76.21380	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.1694	85418.169	212.00500	197.34125	42389.21875	115.01883	116.52763	577.97247	116.41639	115.45336	231.86975	0.96303	1448.30005	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.1760	85418.176	212.37878	196.80061	41810.42969	115.99577	114.47714	890.63068	115.59615	114.92679	230.52295	0.66936	1447.90002	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.1827	85418.183	212.74379	196.32169	41560.39453	115.80664	113.95200	895.78705	113.96956	115.80293	229.77249	-1.83337	1447.90002	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.1894	85418.189	213.07068	195.78508	41989.42969	114.76588	116.15341	684.21399	114.19175	116.62900	230.82074	-2.43725	1447.69995	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.1960	85418.196	213.19612	195.25928	42363.25000	114.81274	117.33926	618.39514	115.88740	115.92504	231.81244	-0.03764	1446.90002	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2027	85418.203	213.21347	194.76503	42076.66406	115.97340	115.46779	660.15723	116.23589	114.79531	231.03120	1.44058	1446.90002	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2094	85418.209	213.40778	194.40895	41543.53906	116.34769	113.67333	974.21356	114.58506	115.19671	229.78177	-0.61165	1446.50000	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2160	85418.216	213.59242	194.01421	41678.72266	115.40356	114.82296	680.87891	113.75068	116.23403	229.98471	-2.48335	1446.30005	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2227	85418.223	213.67700	193.62735	42122.28516	114.66974	117.03470	576.11084	115.02754	116.24633	231.27386	-1.21879	1446.30005	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2294	85418.229	213.64951	193.28395	42319.91406	115.45600	116.38263	541.20776	116.40626	115.11643	231.52269	1.28983	1445.80005	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2360	85418.236	213.67888	193.03860	41783.62500	116.43729	114.12154	906.04425	115.42286	114.88303	230.30589	0.53983	1445.59998	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2427	85418.243	213.80594	192.83035	41628.64063	116.02731	114.06779	882.79730	113.96966	115.76737	229.73703	-1.79771	1445.59998	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2494	85418.249	213.67821	192.60075	42031.54297	114.78378	116.30181	640.80054	114.41926	116.44731	230.86658	-2.02805	1445.40002	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2560	85418.256	213.55786	192.39142	42323.72266	115.05743	117.11465	565.37384	116.13066	115.49097	231.62164	0.63969	1444.80005	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2627	85418.263	213.41618	192.30176	42074.12109	116.30946	115.18158	702.36725	116.16693	114.88040	231.04733	1.28653	1444.80005	0.00000	20.42724	1.25644	372156.28125	5.20928	76.20911	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2694	85418.269	213.29630	192.28772	41694.04297	116.58083	113.62421	1051.91113	114.54462	115.33971	229.88434	-0.79508	1444.59998	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2760	85418.276	213.13931	192.19269	41724.29297	115.33544	115.07254	716.45435	113.83305	116.14510	229.97815	-2.31206	1444.40002	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2827	85418.283	212.86702	192.18343	42228.23047	114.63551	117.05914	688.95190	115.39046	115.79831	231.18878	-0.40784	1444.40002	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2894	85418.289	212.51944	192.22568	42244.15625	115.67889	116.23292	488.93759	116.43523	115.06255	231.49777	1.37269	1444.00000	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.2960	85418.296	212.29395	192.36069	41911.35156	116.81182	114.03081	997.25775	115.37824	115.10700	230.48524	0.27124	1443.90002	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3027	85418.303	212.05177	192.42624	41643.74609	116.07371	114.10153	857.16431	113.84275	115.92506	229.76782	-2.08231	1443.90002	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3094	85418.309	211.65851	192.58846	41970.38672	114.63770	116.42828	662.06372	114.54268	116.09587	230.63855	-1.55319	1443.90002	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3160	85418.316	211.20988	192.78770	42317.91797	114.95342	116.99474	650.94128	116.27364	115.21790	231.49155	1.05573	1445.50000	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3227	85418.323	210.70367	193.00113	42183.51172	116.49232	115.01588	826.68634	116.23027	114.92220	231.15247	1.30807	1445.50000	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3294	85418.329	210.28464	193.27467	41774.55078	116.69398	113.69150	1086.57129	114.53201	115.61131	230.14333	-1.07930	1444.19995	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3360	85418.336	209.94040	193.65195	41786.28516	115.12348	115.25608	741.68231	114.05675	116.07408	230.13083	-2.01733	1444.50000	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3427	85418.343	209.42267	193.99341	42222.40234	114.38890	117.10403	764.36627	115.66211	115.53860	231.20071	0.12350	1444.50000	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3494	85418.349	208.81178	194.41008	42316.39453	115.73585	116.15215	611.05109	116.65739	114.98935	231.64674	1.66805	1451.90002	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3560	85418.356	208.42165	194.88943	41958.87891	116.95033	114.01327	1033.00061	115.29513	115.43620	230.73132	-0.14108	1465.19995	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3627	85418.363	207.93909	195.35292	41685.64453	115.90993	114.31835	824.62225	113.87247	116.17869	230.05115	-2.30622	1465.19995	0.00000	20.44116	1.25569	372147.25000	5.20943	76.20911	8.86212	147933.17188	152.13234	3.00000	18.00000	10.02100	354.83200	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3694	85418.369	207.31429	195.80557	42000.47656	114.37173	116.55968	648.41528	114.94185	115.90312	230.84497	-0.96127	1457.40002	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3760	85418.376	206.73590	196.33806	42253.97656	114.97743	117.01896	630.12952	116.53667	115.10395	231.64063	1.43272	1444.40002	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3827	85418.383	206.10402	196.87967	42131.32422	116.62160	115.00932	688.19531	116.15265	115.27080	231.42345	0.88185	1444.40002	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3894	85418.389	205.67699	197.44853	41795.27344	116.72075	114.09164	916.97760	114.35948	116.17618	230.53566	-1.81670	1442.80005	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.3960	85418.396	205.10843	198.02826	41755.94531	114.99242	115.54800	585.26581	114.15392	116.22974	230.38367	-2.07583	1442.40002	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4027	85418.403	204.46527	198.65355	42089.45703	114.46280	116.94170	613.84070	115.94675	115.27291	231.21967	0.67384	1442.40002	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4094	85418.409	203.75359	199.25531	42237.14844	115.90571	115.85564	521.74969	116.70088	115.03786	231.73874	1.66302	1442.19995	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4160	85418.416	203.27950	199.94505	41981.42188	117.04390	114.07782	847.25842	115.15024	115.89729	231.04753	-0.74706	1442.40002	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4227	85418.423	202.70576	200.55710	41799.95703	115.81082	114.51401	690.10510	113.94431	116.47630	230.42061	-2.53198	1442.40002	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4294	85418.429	202.10997	201.15501	41915.04297	114.43646	116.49720	522.03912	115.07402	115.72198	230.79599	-0.64796	1441.80005	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4360	85418.436	201.39223	201.82935	42228.60938	115.12051	116.66524	588.49371	116.69371	114.94209	231.63580	1.75163	1441.40002	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4427	85418.443	200.84132	202.51651	42202.78516	116.78938	114.91889	656.52972	116.04073	115.58710	231.62782	0.45363	1441.40002	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4494	85418.449	200.31136	203.14598	41887.09766	116.69765	114.41645	867.25024	114.22466	116.61708	230.84174	-2.39243	1441.09998	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4560	85418.456	199.81546	203.79219	41813.90625	114.90699	115.94465	622.37567	114.26679	116.30954	230.57632	-2.04275	1440.69995	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4627	85418.463	199.16853	204.49194	42038.73047	114.61060	117.02305	657.33679	116.10624	115.09625	231.20248	1.00999	1440.69995	0.00000	20.44464	1.25444	372145.00000	5.20912	76.20911	8.86159	147932.87500	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4694	85418.469	198.53854	205.11444	42268.18359	116.07550	115.89001	433.15695	116.65744	115.22443	231.88187	1.43301	1440.50000	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4760	85418.476	198.03928	205.81406	42105.75781	116.95753	114.34827	800.08630	115.01101	116.41007	231.42108	-1.39906	1440.50000	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4827	85418.483	197.59273	206.40207	41859.77344	115.63989	114.90356	686.23615	113.89884	116.79924	230.69809	-2.90040	1440.50000	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4894	85418.489	197.18288	207.06189	41908.29688	114.46993	116.45777	536.47467	115.25043	115.53152	230.78195	-0.28109	1440.50000	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.4960	85418.496	196.70432	207.72975	42097.67188	115.35683	116.47441	520.65753	116.66304	114.80340	231.46643	1.85964	1440.40002	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5027	85418.503	196.29930	208.35100	42085.87109	116.91647	114.95509	615.49719	115.71391	115.78062	231.49452	-0.06671	1440.40002	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5094	85418.509	195.90726	208.86960	41873.49609	116.44590	114.57117	872.92590	113.92826	116.95259	230.88086	-3.02433	1440.09998	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5160	85418.516	195.48288	209.39064	41800.40234	114.72640	115.70436	575.14325	114.28336	116.24790	230.53125	-1.96455	1439.59998	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5227	85418.523	195.09627	209.97894	42037.54688	114.59345	116.45112	612.89758	116.22441	114.86179	231.08621	1.36262	1439.59998	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5294	85418.529	194.79507	210.52251	42244.33594	116.13631	115.41151	488.82843	116.49495	115.13261	231.62756	1.36234	1439.19995	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5360	85418.536	194.51706	211.02800	42139.63672	116.62738	114.18730	753.53931	114.60544	116.59018	231.19562	-1.98474	1439.00000	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5427	85418.543	194.33992	211.43834	41884.34375	115.25641	114.70825	745.93866	113.63465	116.71876	230.35341	-3.08411	1439.00000	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5494	85418.549	194.07567	211.78493	41902.45703	114.15865	115.89610	726.63519	114.94339	115.49814	230.44153	-0.55475	1438.69995	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5560	85418.556	193.93764	212.23584	42248.16406	115.14420	115.76678	752.12817	116.53676	114.69379	231.23055	1.84297	1438.59998	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5627	85418.563	193.78340	212.58092	42283.74219	116.39291	114.59087	680.72894	115.44498	115.98562	231.43060	-0.54063	1438.59998	0.00000	20.42724	1.25669	372153.28125	5.20943	76.21380	8.86159	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5694	85418.569	193.74934	212.89320	42020.10938	115.71369	114.55360	869.42316	113.67627	117.02258	230.69885	-3.34631	1438.59998	0.00015	20.44464	1.25419	372146.03125	5.20943	76.21145	8.86186	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5760	85418.576	193.61574	213.10783	41793.46094	114.31827	115.81896	724.48871	114.15739	116.06541	230.22281	-1.90802	1438.19995	0.00015	20.44464	1.25419	372146.03125	5.20943	76.21145	8.86186	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5827	85418.583	193.47951	213.41808	41991.95313	114.55678	116.28828	724.22260	116.11488	114.58438	230.69925	1.53049	1438.19995	0.00015	20.44464	1.25419	372146.03125	5.20943	76.21145	8.86186	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5894	85418.589	193.36700	213.59837	42141.77344	115.97763	115.54529	556.86584	116.26367	115.08533	231.34900	1.17834	1438.30005	0.00015	20.44464	1.25419	372146.03125	5.20943	76.21145	8.86186	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.5960	85418.596	193.34035	213.69284	42067.06250	116.13169	114.83244	716.56262	114.44150	116.68517	231.12668	-2.24368	1438.19995	0.00015	20.44464	1.25419	372146.03125	5.20943	76.21145	8.86186	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.6027	85418.603	193.38400	213.75777	41780.00781	114.77345	115.55207	784.73309	113.73528	116.67052	230.40579	-2.93523	1438.19995	0.00015	20.44464	1.25419	372146.03125	5.20943	76.21145	8.86186	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
23:43:38.6094	85418.609	193.37758	213.79146	41866.68359	114.19087	116.37943	680.80054	115.41942	115.15675	230.57617	0.26266	1438.09998	0.00015	20.44464	1.25419	372146.03125	5.20943	76.21145	8.86186	147932.89063	152.13234	3.00000	18.00000	10.02100	354.83200	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11641	0.25000	3.00000
