Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
23:16:13.9494	83773.949	309.95712	274.90842	230187.26563	253.29713	264.14682	99446.74219	270.27319	274.83557	545.10876	-4.56238	1535.40002	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9519	83773.952	309.10019	273.75870	231091.79688	253.88528	271.54147	100351.27344	269.89310	271.50470	541.39783	-1.61160	1535.40002	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9544	83773.954	308.71945	275.97672	231455.10938	256.64713	261.93658	100714.58594	267.68417	277.90149	545.58569	-10.21732	1535.40002	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9569	83773.957	308.95282	277.15567	228671.90625	253.08177	252.54080	97931.39063	264.56131	279.20624	543.76758	-14.64493	1535.40002	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9594	83773.959	309.85150	278.41861	231514.64063	263.27094	259.61130	100774.11719	265.99799	279.85269	545.85071	-13.85471	1535.80005	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9619	83773.962	308.13806	277.81079	233460.75000	262.30878	251.44711	102720.23438	266.16153	282.73016	548.89172	-16.56863	1535.80005	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9644	83773.964	308.37878	278.05539	236727.56250	265.41501	255.11798	105987.04688	268.60208	283.22034	551.82239	-14.61826	1535.80005	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9669	83773.967	308.96735	276.30951	232946.56250	265.06635	254.26096	102206.03906	265.54648	282.21951	547.76599	-16.67303	1535.80005	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9694	83773.969	309.63641	275.52829	232975.25000	267.09070	262.40161	102234.72656	265.99567	280.58267	546.57837	-14.58701	1538.30005	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9719	83773.972	309.02197	273.34802	234174.50000	260.39081	266.87595	103433.97656	267.34174	276.97131	544.31305	-9.62958	1538.30005	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9744	83773.974	308.94812	273.04044	231717.84375	257.45108	271.17035	100977.32813	269.59796	272.06058	541.65857	-2.46262	1538.30005	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9769	83773.977	308.68640	273.57608	222865.14063	255.06360	266.32089	92124.62500	268.30283	267.98590	536.28870	0.31693	1538.30005	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9794	83773.979	309.07336	274.41489	223080.64063	249.21158	267.98593	92340.10938	269.33972	267.67755	537.01727	1.66217	1534.80005	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9819	83773.982	309.25790	273.56659	224008.64063	250.21887	271.13028	93268.12500	269.77142	267.46396	537.23535	2.30746	1534.80005	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9844	83773.984	308.78564	272.25900	224174.43750	250.08977	270.20596	93433.91406	268.15427	268.31946	536.47375	-0.16519	1534.80005	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9869	83773.987	310.20959	274.16711	227345.12500	250.96683	272.64105	96604.60156	270.13953	268.00101	538.14050	2.13852	1534.80005	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9894	83773.989	309.75259	274.08453	226745.39063	249.43541	268.65295	96004.86719	269.21713	269.56760	538.78473	-0.35046	1534.90002	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9919	83773.992	308.73175	274.42233	227650.70313	248.81583	265.77344	96910.17969	267.21356	270.44403	537.65759	-3.23047	1534.90002	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9944	83773.994	309.51709	274.62442	230329.68750	257.93585	267.98740	99589.16406	268.32486	272.62155	540.94641	-4.29669	1534.90002	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9969	83773.997	308.38156	274.03647	231176.09375	257.92639	264.49142	100435.57031	266.51666	277.55692	544.07361	-11.04025	1534.90002	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:13.9994	83773.999	308.99023	272.68823	228507.73438	253.38634	263.35477	97767.21875	269.35223	274.79150	544.14374	-5.43927	1537.09998	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:14.0019	83774.002	307.96411	272.78183	230459.78125	256.24829	269.03580	99719.25781	268.24661	272.70798	540.95459	-4.46136	1537.09998	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:14.0044	83774.004	308.17621	271.99750	228028.09375	252.18105	273.19122	97287.57031	269.00037	266.96240	535.96277	2.03796	1537.09998	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:14.0069	83774.007	309.82739	273.34344	228031.92188	252.84358	276.64139	97291.39844	269.48218	265.62756	535.10974	3.85461	1537.09998	2.88182	65.88266	4.14873	372172.09375	9.76913	133.00346	15.05041	147808.82813	152.12015	2.00000	15.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	2.00000
23:16:14.0094	83774.009	309.63107	273.83939	224102.84375	246.37485	268.19815	93362.32813	266.67715	267.28635	533.96350	-0.60919	1534.00000	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0119	83774.012	310.27582	274.89255	224196.84375	250.86119	274.16794	93456.32813	267.07373	264.47379	531.54749	2.59995	1534.00000	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0144	83774.014	310.43185	275.58511	225855.92188	251.40514	276.11734	95115.40625	267.88702	263.54297	531.42999	4.34406	1534.00000	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0169	83774.017	309.65323	275.20535	224732.87500	248.49507	272.29239	93992.35938	268.32816	264.76761	533.09576	3.56055	1534.00000	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0194	83774.019	309.86264	274.18823	227477.18750	249.74350	271.88828	96736.66406	269.16592	265.88284	535.04877	3.28308	1533.90002	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0219	83774.022	310.29861	273.49594	225031.50000	251.61562	275.27145	94290.98438	265.00836	265.25510	530.26343	-0.24673	1533.90002	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0244	83774.024	310.72665	271.85797	229427.29688	253.98936	278.72147	98686.78125	267.26648	265.00653	532.27301	2.25995	1533.90002	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0269	83774.027	309.72525	270.92813	221492.01563	250.53917	277.74890	90751.49219	265.94705	266.42062	532.36768	-0.47357	1533.90002	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0294	83774.029	310.15460	271.44958	228589.34375	257.59201	282.20355	97848.82813	267.63022	265.55576	533.18597	2.07446	1536.19995	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0319	83774.032	309.31238	272.33545	223469.07813	251.41696	270.68097	92728.55469	268.29630	266.70993	535.00623	1.58636	1536.19995	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0344	83774.034	310.14783	272.84250	228381.84375	254.44862	280.06940	97641.32031	268.71341	263.95984	532.67322	4.75357	1536.19995	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0369	83774.037	310.17422	274.17657	226097.25000	251.60240	277.95383	95356.72656	266.45703	264.38309	530.84009	2.07394	1536.19995	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0394	83774.039	311.13776	275.13684	222959.71875	251.67671	277.21402	92219.19531	265.71536	263.48178	529.19714	2.23358	1533.30005	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0419	83774.042	311.38443	275.13873	224438.53125	249.99313	274.75916	93698.00781	266.60364	263.96869	530.57233	2.63495	1533.30005	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0444	83774.044	310.85172	275.53543	223933.92188	251.34743	275.83029	93193.40625	267.03122	263.09406	530.12524	3.93716	1533.30005	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0469	83774.047	309.89359	275.89874	220808.06250	248.71429	270.63397	90067.53906	266.48221	263.79523	530.27747	2.68698	1533.30005	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0494	83774.049	308.75305	274.93307	222497.26563	245.45340	269.02078	91756.74219	264.93958	265.62509	530.56470	-0.68552	1533.00000	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0519	83774.052	310.37125	273.52908	224043.54688	240.41223	267.71402	93303.02344	264.80188	267.47211	532.27399	-2.67023	1533.00000	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0544	83774.054	311.06708	272.99832	228238.39063	252.57794	277.10059	97497.87500	266.13901	264.74609	530.88513	1.39291	1533.00000	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0569	83774.057	310.39566	273.30447	226126.81250	254.86952	279.85098	95386.28906	267.11609	262.30942	529.42554	4.80667	1533.00000	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0594	83774.059	311.03662	272.28210	224968.59375	255.17667	282.65497	94228.07031	265.22729	263.07004	528.29736	2.15726	1535.30005	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0619	83774.062	310.29767	272.82278	222762.79688	253.91071	281.24057	92022.28125	265.63055	262.52487	528.15540	3.10568	1535.30005	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0644	83774.064	310.88586	273.37448	223388.14063	250.65486	280.05606	92647.61719	267.01471	262.73224	529.74695	4.28247	1535.30005	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0669	83774.067	311.84293	276.12634	224683.35938	250.22914	279.25259	93942.84375	265.28918	261.32333	526.61255	3.96585	1535.30005	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0694	83774.069	311.59341	276.63074	222496.67188	249.54601	275.88611	91756.15625	265.98233	261.57852	527.56085	4.40381	1532.50000	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0719	83774.072	311.09924	276.83929	220908.89063	244.88301	270.37210	90168.37500	264.04892	262.70337	526.75232	1.34555	1532.50000	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0744	83774.074	310.51764	277.43021	218805.00000	239.85527	265.75223	88064.47656	263.48370	263.07477	526.55847	0.40894	1532.50000	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0769	83774.077	309.82214	276.95093	220139.25000	243.10980	267.36865	89398.73438	263.80588	263.46545	527.27136	0.34042	1532.50000	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0794	83774.079	309.77258	275.94562	221590.25000	242.35107	266.83841	90849.72656	263.59488	264.50742	528.10229	-0.91254	1532.40002	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0819	83774.082	309.17773	275.56079	220649.09375	240.13177	263.37411	89908.57813	263.67447	265.76163	529.43610	-2.08716	1532.40002	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0844	83774.084	309.94958	275.44025	220947.96875	241.46500	264.27512	90207.44531	263.82968	265.10312	528.93280	-1.27344	1532.40002	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
23:16:14.0869	83774.087	311.56924	274.89124	222610.46875	248.98372	276.60202	91869.94531	263.85242	261.14703	524.99945	2.70538	1532.40002	2.02182	49.98962	2.96811	372164.06250	9.76928	133.00111	15.03645	147809.64063	152.12015	2.00000	16.00000	10.02100	354.70377	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09546	0.25000	2.00000
