Absolute Time	Seconds	A_CenterX	A_CenterY	A_Area	A_RadiusRotated1	A_RadiusRotated2	A_AreaDiff	A_RadiusX	A_RadiusY	A_RadiusSum	A_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
hh:mm:ss.xxxx		[Pixel]	[Pixel]						[Pixel]	[Pixel]	[Pixel]	degC	V	V	A	Hz	V	V	A	Hz	mm				mbar	mbar											
01:35:14.3940	5714.394	200.50128	203.62338	41799.22656	116.50674	113.78783	2066.22559	119.05513	111.32341	230.37854	7.73172	1482.90002	0.00092	20.43768	1.26093	372140.50000	5.20958	76.20676	8.86633	147935.28125	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4007	5714.401	201.04442	204.37675	41759.91016	115.94379	114.30072	809.51514	115.93358	114.48209	230.41566	1.45149	1482.90002	0.00092	20.43768	1.26093	372140.50000	5.20958	76.20676	8.86633	147935.28125	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4073	5714.407	201.32562	205.03015	42247.92188	114.30170	117.05693	1756.60986	112.13207	119.62103	231.75311	-7.48896	1483.00000	0.00092	20.43768	1.26093	372140.50000	5.20958	76.20676	8.86633	147935.28125	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4140	5714.414	201.52078	205.29198	42427.82031	114.80602	117.33041	1152.52502	113.95602	118.08427	232.04028	-4.12825	1483.90002	0.00092	20.43768	1.26093	372140.50000	5.20958	76.20676	8.86633	147935.28125	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4207	5714.421	201.97964	206.07370	42088.83203	116.59984	114.44192	1446.65808	118.22791	112.75399	230.98190	5.47392	1483.90002	0.00092	20.43768	1.26093	372140.50000	5.20958	76.20676	8.86633	147935.28125	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4273	5714.427	202.59206	206.85805	41737.46094	116.90780	113.29065	1753.49512	118.01034	112.28585	230.29619	5.72449	1482.80005	0.00092	20.43768	1.26093	372140.50000	5.20958	76.20676	8.86633	147935.28125	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4340	5714.434	203.06720	207.51685	42053.82422	115.04998	115.99516	789.04980	113.90524	117.36157	231.26682	-3.45634	1482.80005	0.00092	20.43768	1.26093	372140.50000	5.20958	76.20676	8.86633	147935.28125	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4407	5714.441	203.28616	207.98521	42441.70703	113.78595	118.22565	1905.04272	112.57104	119.78435	232.35539	-7.21330	1482.80005	0.00092	20.43768	1.26093	372140.50000	5.20958	76.20676	8.86633	147935.28125	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4473	5714.447	203.56992	208.29942	42306.33984	115.87984	115.91464	269.12503	116.26064	115.36685	231.62750	0.89379	1483.19995	0.00092	20.43768	1.26093	372140.50000	5.20958	76.20676	8.86633	147935.28125	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4540	5714.454	204.18629	209.15121	41865.05469	117.45723	112.97717	2020.63672	118.57162	112.00153	230.57315	6.57010	1481.69995	0.00092	20.43768	1.26093	372140.50000	5.20958	76.20676	8.86633	147935.28125	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4607	5714.461	204.74573	209.68633	41943.14063	116.32545	114.31705	782.31537	116.19093	114.72844	230.91937	1.46249	1481.69995	0.00092	20.43768	1.26093	372140.50000	5.20958	76.20676	8.86633	147935.28125	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4673	5714.467	205.11571	210.20932	42353.46484	113.73679	117.94733	1685.12512	112.87000	119.22289	232.09288	-6.35289	1481.80005	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4740	5714.474	205.19365	210.35477	42393.02734	114.38730	117.66939	1162.14038	114.23990	117.81055	232.05045	-3.57066	1482.80005	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4807	5714.481	205.67523	210.92126	42029.03516	117.16830	113.80209	1348.52368	117.63246	113.32741	230.95987	4.30505	1482.80005	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4873	5714.487	206.33366	211.49103	41841.46484	117.60945	112.76215	1772.55518	117.64608	112.92700	230.57309	4.71908	1481.09998	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.4940	5714.494	206.71751	211.84680	42194.94141	114.80673	116.41637	672.94348	114.42806	117.20534	231.63339	-2.77728	1481.09998	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5007	5714.501	206.81976	212.09537	42422.42188	113.15946	118.86617	1839.19897	113.21689	119.05874	232.27563	-5.84185	1481.09998	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5073	5714.507	207.01202	212.14748	42206.09375	115.80266	115.68711	273.42938	116.00962	115.38019	231.38980	0.62943	1482.50000	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5140	5714.514	207.63287	212.73984	41851.51953	118.08662	112.29219	1969.55981	117.81962	112.71799	230.53760	5.10163	1480.69995	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5207	5714.521	208.06223	212.93091	42046.30469	116.52358	114.24136	806.40363	116.21371	114.95809	231.17181	1.25562	1480.69995	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5273	5714.527	208.32066	213.08022	42354.46875	113.24813	118.47401	1581.30127	113.61843	118.44313	232.06155	-4.82470	1480.40002	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5340	5714.534	208.26801	213.01479	42320.65625	113.97011	117.89096	1126.66614	114.58784	117.27373	231.86157	-2.68588	1481.90002	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5407	5714.541	208.60851	213.22198	41925.93750	117.38624	113.29391	1326.97412	116.92987	113.76729	230.69716	3.16258	1481.90002	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5473	5714.547	209.10880	213.37761	41886.02344	118.06600	112.38109	1760.53601	117.10602	113.57088	230.67691	3.53513	1480.59998	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5540	5714.554	209.41328	213.36005	42228.05859	114.66486	116.68185	566.68115	114.88807	116.80236	231.69043	-1.91429	1484.69995	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5607	5714.561	209.37959	213.26151	42331.99609	112.62081	119.17289	1738.15747	113.88376	118.10931	231.99307	-4.22556	1484.69995	0.00031	20.45508	1.25519	372103.37500	5.20958	76.20441	8.86396	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5673	5714.567	209.34761	213.02344	42024.48438	115.58827	115.53645	361.63623	115.68065	115.34384	231.02449	0.33681	1485.50000	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5740	5714.574	209.80273	213.20531	41776.68750	118.45089	111.77522	1923.35669	116.88074	113.45512	230.33586	3.42561	1483.59998	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5807	5714.581	210.11555	212.97522	42079.87109	116.72601	114.13661	837.11774	116.06438	115.15943	231.22382	0.90495	1483.59998	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5873	5714.587	210.17314	212.75177	42318.48828	112.83835	118.86788	1482.59155	114.34587	117.62067	231.96655	-3.27480	1479.59998	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.5940	5714.594	209.93359	212.37759	42146.74609	113.42966	118.00609	1089.47119	114.71827	116.75668	231.47495	-2.03841	1480.50000	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6007	5714.601	210.08690	212.21284	41763.45703	117.40781	112.92825	1287.53809	116.07007	114.24806	230.31813	1.82201	1480.50000	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6073	5714.607	210.43607	212.00723	41869.84375	118.31863	112.07887	1730.28430	116.36506	114.24218	230.60724	2.12288	1478.90002	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6140	5714.614	210.50816	211.55208	42262.82031	114.57775	116.73040	511.04745	115.30592	116.41993	231.72586	-1.11401	1478.30005	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6207	5714.621	210.24254	211.14218	42235.81250	112.23954	119.31573	1650.15564	114.61852	117.06551	231.68402	-2.44699	1478.30005	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6273	5714.627	209.99669	210.64674	41867.52734	115.28886	115.40729	486.88483	115.32024	115.32742	230.64766	-0.00717	1479.80005	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6340	5714.634	210.25763	210.41673	41711.53125	118.61173	111.57690	1843.74182	115.93539	114.23388	230.16928	1.70152	1478.40002	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6407	5714.641	210.34299	209.85239	42084.33594	116.90990	114.18706	811.41748	115.89217	115.40981	231.30199	0.48236	1478.40002	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6473	5714.647	210.15248	209.27670	42283.44531	112.71621	118.88986	1372.50159	115.12247	116.65069	231.77316	-1.52822	1477.90002	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6540	5714.654	209.67613	208.68625	42043.63281	113.05720	118.08272	1107.26929	115.03010	116.15498	231.18509	-1.12489	1479.19995	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6607	5714.661	209.57843	208.22986	41649.00781	117.22347	112.83315	1214.99365	115.27961	114.80374	230.08334	0.47587	1479.19995	0.00015	20.44116	1.25743	372125.43750	5.20973	76.20676	8.86186	147937.07813	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6673	5714.667	209.66519	207.72597	41894.74609	118.48325	112.04924	1679.18604	115.74513	114.91432	230.65945	0.83081	1478.00000	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6740	5714.674	209.56680	207.01691	42272.30469	114.72495	116.80840	471.68973	115.71433	116.04053	231.75485	-0.32619	1477.69995	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6807	5714.681	209.08385	206.36597	42143.72266	112.11650	119.33582	1573.46545	115.29424	116.14178	231.43604	-0.84754	1477.69995	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6873	5714.687	208.64140	205.71867	41730.58594	114.94415	115.51035	589.14880	114.98022	115.47824	230.45847	-0.49802	1478.50000	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.6940	5714.694	208.64163	205.24586	41663.20313	118.58164	111.55991	1783.32300	115.01736	115.04823	230.06558	-0.03088	1477.69995	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7007	5714.701	208.50356	204.50064	42139.64453	117.02363	114.11247	833.78979	115.71806	115.63238	231.35043	0.08569	1477.69995	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7073	5714.707	208.09734	203.77682	42320.86719	112.84046	118.70957	1343.48486	115.93246	115.81643	231.74890	0.11604	1477.50000	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7140	5714.714	207.48456	203.08694	41948.64844	112.93670	117.99273	1110.31714	115.39079	115.49098	230.88177	-0.10019	1477.90002	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7207	5714.721	207.22618	202.54942	41645.89063	116.99303	112.93991	1178.93359	114.63187	115.37176	230.00363	-0.73989	1477.90002	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7273	5714.727	207.16479	201.86139	41947.77734	118.58387	112.20489	1583.91797	115.08262	115.74106	230.82367	-0.65844	1477.30005	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7340	5714.734	206.86441	201.08246	42406.85938	114.96696	116.76215	515.56812	116.17075	115.78016	231.95090	0.39059	1477.40002	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7407	5714.741	206.25305	200.44432	42163.93750	112.17583	119.12585	1595.92529	116.07850	115.26388	231.34238	0.81462	1477.40002	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7473	5714.747	205.69862	199.82059	41685.91406	114.66833	115.50665	666.30103	114.81613	115.46294	230.27908	-0.64681	1477.30005	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7540	5714.754	205.54877	199.31360	41778.70313	118.46783	111.90755	1668.46130	114.36908	115.97376	230.34283	-1.60468	1477.00000	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7607	5714.761	205.35928	198.58415	42257.71094	117.33692	114.28072	805.13855	115.62434	116.02623	231.65057	-0.40189	1477.00000	0.00031	20.43072	1.25843	372134.75000	5.20958	76.20911	8.86159	147937.37500	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7673	5714.767	204.83018	197.99017	42430.07031	113.19543	118.59631	1355.35535	116.68010	115.24553	231.92563	1.43457	1477.00000	0.00031	20.44464	1.25569	372123.93750	5.20958	76.20676	8.86186	147937.35938	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7740	5714.774	204.17482	197.36311	41929.88672	112.81571	117.86462	1157.92639	115.73639	115.04854	230.78493	0.68785	1477.00000	0.00031	20.44464	1.25569	372123.93750	5.20958	76.20676	8.86186	147937.35938	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7807	5714.781	203.77232	196.88634	41642.32422	116.66945	113.28585	1122.29810	114.05327	116.02283	230.07610	-1.96956	1477.00000	0.00031	20.44464	1.25569	372123.93750	5.20958	76.20676	8.86186	147937.35938	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7873	5714.787	203.59198	196.30659	42122.92578	118.53706	112.60094	1593.34595	114.61906	116.62969	231.24875	-2.01063	1476.59998	0.00031	20.44464	1.25569	372123.93750	5.20958	76.20676	8.86186	147937.35938	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.7940	5714.794	203.26094	195.73781	42483.30469	115.40067	116.65164	513.38232	116.58537	115.56558	232.15096	1.01979	1476.40002	0.00031	20.44464	1.25569	372123.93750	5.20958	76.20676	8.86186	147937.35938	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.8007	5714.801	202.59071	195.27983	42173.99609	112.53749	118.76114	1556.14807	116.74518	114.60538	231.35056	2.13979	1476.40002	0.00031	20.44464	1.25569	372123.93750	5.20958	76.20676	8.86186	147937.35938	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.8073	5714.807	201.99678	194.79741	41673.44531	114.45440	115.55331	729.34485	114.68925	115.56376	230.25302	-0.87450	1476.69995	0.00031	20.44464	1.25569	372123.93750	5.20958	76.20676	8.86186	147937.35938	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.8140	5714.814	201.77252	194.47403	41868.05078	118.15167	112.40530	1613.18726	113.75477	116.81682	230.57159	-3.06205	1476.00000	0.00031	20.44464	1.25569	372123.93750	5.20958	76.20676	8.86186	147937.35938	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.8207	5714.821	201.54802	193.89421	42414.22656	117.46384	114.48582	853.58063	115.57152	116.50159	232.07312	-0.93008	1476.00000	0.00031	20.44464	1.25569	372123.93750	5.20958	76.20676	8.86186	147937.35938	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.8273	5714.827	201.05901	193.57935	42450.59375	113.77716	118.15099	1296.26550	117.28859	114.68658	231.97516	2.60201	1475.69995	0.00031	20.44464	1.25569	372123.93750	5.20958	76.20676	8.86186	147937.35938	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.8340	5714.834	200.39484	193.25668	41916.27344	112.91956	117.57301	1166.04614	116.03460	114.71648	230.75108	1.31812	1476.19995	0.00031	20.44464	1.25569	372123.93750	5.20958	76.20676	8.86186	147937.35938	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.8407	5714.841	200.02727	193.06421	41664.80078	116.34247	113.58832	1025.98132	113.68060	116.45526	230.13586	-2.77466	1476.19995	0.00031	20.44464	1.25569	372123.93750	5.20958	76.20676	8.86186	147937.35938	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
