Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
hh:mm:ss.xxxx		[Pixel]	[Pixel]						[Pixel]	[Pixel]	[Pixel]	degC	V	V	A	Hz	V	V	A	Hz	mm				mbar	mbar											
01:35:13.8976	5713.898	301.24069	267.48911	128251.17188	198.15175	205.82303	3976.49219	199.82954	204.29784	404.12738	-4.46829	1491.69995	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9001	5713.900	300.99728	267.96503	128120.64063	198.65158	205.27652	3193.80493	202.32059	201.52965	403.85022	0.79094	1491.69995	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9026	5713.903	300.68988	268.58405	128771.25000	200.64087	204.75014	2973.28491	205.22835	199.54094	404.76929	5.68741	1491.69995	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9051	5713.905	300.26483	269.32593	129984.77344	203.41484	204.26042	3343.67163	207.61597	198.93288	406.54883	8.68309	1491.40002	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9076	5713.908	299.71033	269.94852	131373.85938	206.20473	203.68544	3655.02930	208.78265	199.88477	408.66742	8.89789	1491.40002	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9101	5713.910	299.15927	270.43671	132426.92188	208.34508	202.76039	3586.51978	208.31099	202.04968	410.36066	6.26131	1491.40002	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9126	5713.913	298.63818	270.90610	132773.46875	208.99188	201.89851	3272.67358	206.45753	204.76060	411.21814	1.69693	1491.40002	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9151	5713.915	298.31873	271.31189	132328.37500	208.01764	201.89908	2962.93555	203.80466	206.94887	410.75354	-3.14421	1491.30005	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9176	5713.918	298.06293	271.92563	131532.67188	206.03554	202.98152	3323.91992	201.17958	208.31508	409.49466	-7.13550	1491.30005	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9201	5713.920	297.72147	272.67401	130807.80469	203.81940	204.70216	3951.66504	199.51463	208.65881	408.17346	-9.14418	1491.30005	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9226	5713.923	297.10867	273.36267	130251.78906	201.85339	206.11974	4228.59717	199.14653	208.04817	407.19470	-8.90164	1491.30005	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9251	5713.925	296.55551	273.85291	129645.22656	200.19225	206.70341	3942.00928	199.72684	206.43869	406.16553	-6.71185	1491.09998	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9276	5713.928	296.10620	274.23447	129059.59375	199.26552	206.45706	3362.30542	201.08322	204.15781	405.24103	-3.07458	1491.09998	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9301	5713.930	295.81036	274.58942	128809.48438	199.62042	205.59805	2716.83276	203.01263	201.87326	404.88589	1.13937	1491.09998	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9326	5713.933	295.57166	275.09027	129091.01563	201.17159	204.69710	2570.37842	205.13925	200.13553	405.27478	5.00372	1491.09998	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9351	5713.935	295.24442	275.66693	129900.64844	203.42627	204.05096	2786.86353	206.85692	199.62274	406.47968	7.23418	1490.80005	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9376	5713.938	294.80084	276.24036	130873.66406	205.86548	203.40280	3001.31152	207.64005	200.26767	407.90771	7.37238	1490.80005	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9401	5713.940	294.25891	276.59955	131656.59375	207.60800	202.62111	2897.45386	207.08926	202.11099	409.20026	4.97827	1490.80005	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9426	5713.943	293.76077	276.87686	131892.51563	208.12251	201.99236	2698.69336	205.38322	204.35262	409.73584	1.03061	1490.80005	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9451	5713.945	293.48950	277.12985	131616.71875	207.22980	201.98267	2611.54175	203.11308	206.41599	409.52905	-3.30290	1490.59998	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9476	5713.948	293.25693	277.58966	131105.53125	205.48366	203.02589	2981.14893	201.10004	207.67259	408.77264	-6.57256	1490.59998	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9501	5713.950	292.98257	278.10873	130824.70313	203.72473	205.04221	3466.03247	200.14986	207.96971	408.11957	-7.81985	1490.59998	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9526	5713.953	292.50287	278.59531	130655.92969	202.22995	206.72618	3591.65234	200.28310	207.38554	407.66864	-7.10245	1490.59998	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9551	5713.955	291.95584	278.93701	130373.99219	201.12047	207.44766	3309.14844	201.16098	205.98624	407.14722	-4.82526	1490.50000	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9576	5713.958	291.53027	279.17075	129934.56250	200.45781	207.11856	2781.81934	202.44405	204.02914	406.47321	-1.58510	1490.50000	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9601	5713.960	291.24167	279.44022	129534.21094	200.70566	205.97125	2296.38110	203.84276	202.06822	405.91098	1.77454	1490.50000	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9626	5713.963	291.05908	279.70584	129464.44531	201.89226	204.70753	2224.19849	205.20151	200.60393	405.80542	4.59758	1490.50000	0.00000	20.45160	1.25494	372113.15625	5.20958	76.20676	8.86080	147938.26563	152.12015	4.00000	16.00000	10.02100	354.72208	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:13.9651	5713.965	290.80405	280.08035	129794.96094	203.58389	203.80415	2377.68506	206.24135	200.06511	406.30646	6.17624	1490.50000	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:13.9676	5713.968	290.44455	280.37808	130383.83594	205.42545	203.24243	2375.37744	206.48770	200.62762	407.11533	5.86008	1490.50000	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:13.9701	5713.970	290.00693	280.55783	130881.34375	206.80414	202.53680	2344.79980	205.79030	202.14247	407.93277	3.64783	1490.50000	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:13.9726	5713.973	289.55066	280.58334	131009.15625	207.19214	201.91759	2285.70020	204.20168	204.10155	408.30322	0.10013	1490.50000	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:13.9751	5713.975	289.33401	280.64597	130827.94531	206.38007	201.93102	2414.93726	202.29300	205.87630	408.16931	-3.58330	1490.50000	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:13.9776	5713.978	289.13947	280.81461	130639.21094	204.95604	203.10878	2758.84424	200.88257	207.02863	407.91119	-6.14606	1490.50000	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:13.9801	5713.980	288.94748	281.05557	130769.36719	203.55133	205.19009	3058.78369	200.58667	207.39528	407.98193	-6.80861	1490.50000	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:13.9826	5713.983	288.54260	281.24240	130986.67188	202.55385	207.00281	3048.51025	201.27646	206.88298	408.15942	-5.60652	1490.50000	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:13.9851	5713.985	288.19299	281.40781	131060.50000	201.87204	207.93291	2734.45874	202.49915	205.66536	408.16449	-3.16621	1489.80005	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:13.9876	5713.988	287.84818	281.48459	130790.29688	201.57545	207.63857	2315.06274	203.77966	203.96301	407.74268	-0.18335	1489.80005	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:13.9901	5713.990	287.58011	281.45056	130285.19531	201.79956	206.32489	2002.80847	204.73093	202.25111	406.98206	2.47981	1489.80005	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:13.9926	5713.993	287.40625	281.39575	129906.60938	202.57370	204.72595	1943.75061	205.40985	201.05820	406.46805	4.35165	1489.80005	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:13.9951	5713.995	287.27429	281.39111	129758.78906	203.75227	203.48878	2022.66943	205.70314	200.58015	406.28329	5.12299	1491.00000	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:13.9976	5713.998	287.08301	281.42532	129933.79688	205.02455	202.83145	1983.28711	205.41571	201.02069	406.43640	4.39502	1491.00000	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0001	5714.000	286.73990	281.35477	130088.26563	205.94379	202.13681	1960.45740	204.40784	202.34085	406.74869	2.06699	1491.00000	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0026	5714.003	286.38394	281.14920	130109.92969	206.09142	201.61755	2063.87915	202.92201	204.01245	406.93445	-1.09044	1491.00000	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0051	5714.005	286.23969	280.95737	130041.53125	205.40918	201.72824	2387.72021	201.39963	205.56824	406.96786	-4.16861	1491.19995	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0076	5714.008	286.16330	280.83704	130165.22656	204.28545	202.88791	2669.54907	200.57999	206.66096	407.24097	-6.08098	1491.19995	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0101	5714.010	286.02109	280.74258	130689.41406	203.32680	205.04178	2735.19336	200.92142	207.02074	407.94214	-6.09932	1491.19995	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0126	5714.013	285.73639	280.60324	131371.79688	202.78561	207.04457	2565.49438	202.21619	206.64986	408.86603	-4.43367	1491.19995	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0151	5714.015	285.36279	280.45554	131755.51563	202.61353	208.14989	2321.38477	203.77673	205.53896	409.31567	-1.76222	1489.90002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0176	5714.018	285.14792	280.28543	131649.32813	202.55089	207.89255	2128.01050	205.08736	204.08034	409.16769	1.00702	1489.90002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0201	5714.020	285.04337	280.02478	131088.48438	202.79182	206.39851	1854.57922	205.69772	202.65804	408.35577	3.03969	1489.90002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0226	5714.023	284.97986	279.70966	130364.99219	203.24739	204.56339	1677.25623	205.66992	201.64087	407.31079	4.02905	1489.90002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0251	5714.025	284.90640	279.41837	129819.81250	203.90213	203.08275	1683.65845	205.24440	201.26207	406.50647	3.98233	1490.90002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0276	5714.028	284.76242	279.10736	129506.02344	204.64920	202.04681	1768.05591	204.37083	201.63368	406.00452	2.73715	1490.90002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0301	5714.030	284.66443	278.80136	129385.94531	205.03638	201.47459	1884.79102	203.08676	202.75664	405.84338	0.33012	1490.90002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0326	5714.033	284.49649	278.40622	129252.09375	205.02376	201.19301	2264.84570	201.55235	204.07480	405.62714	-2.52245	1490.90002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0351	5714.035	284.38678	277.90295	129269.73438	204.37004	201.44626	2626.12500	200.38405	205.40448	405.78851	-5.02043	1490.90002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0376	5714.038	284.30380	277.48557	129652.96094	203.48665	202.69318	2688.00415	200.16267	206.33757	406.50024	-6.17490	1490.90002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0401	5714.040	284.29889	277.13699	130591.09375	203.05244	204.69971	2452.96606	201.16533	206.77643	407.94177	-5.61110	1490.90002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0426	5714.043	284.18024	276.79764	131645.75000	202.97166	206.83737	2161.76221	203.04968	206.44559	409.49527	-3.39590	1490.90002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0451	5714.045	283.98984	276.42792	132424.78125	203.28979	207.98666	2153.24341	204.99031	205.57428	410.56458	-0.58397	1489.09998	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0476	5714.048	283.85043	276.04422	132543.40625	203.56903	207.86516	2167.71973	206.32474	204.37692	410.70166	1.94781	1489.09998	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0501	5714.050	283.86777	275.63113	131950.75000	203.81938	206.52733	1899.62976	206.66338	203.11452	409.77789	3.54886	1489.09998	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0526	5714.053	283.90884	275.04974	130893.96094	203.98410	204.47672	1549.41492	206.06808	202.16264	408.23071	3.90544	1489.09998	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0551	5714.055	283.97748	274.50195	129931.97656	204.18614	202.62450	1474.35315	204.86584	201.87178	406.73761	2.99406	1489.40002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0576	5714.058	284.00433	274.01199	129170.12500	204.33194	201.38281	1691.76953	203.43147	202.21036	405.64185	1.22112	1489.40002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0601	5714.060	284.00223	273.52887	128664.07031	204.31656	200.63834	2258.39233	201.77657	203.11884	404.89539	-1.34227	1489.40002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0626	5714.063	283.93909	273.01776	128391.32031	203.89679	200.53220	2763.92041	200.23685	204.22766	404.46451	-3.99081	1489.40002	0.00000	20.43768	1.25694	372130.71875	5.20943	76.20911	8.86001	147938.26563	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
01:35:14.0651	5714.065	283.84366	272.36105	128462.85938	203.33302	200.90660	3027.19897	199.40564	205.26144	404.66708	-5.85580	1489.90002	0.00015	20.41680	1.25669	372142.00000	5.20958	76.20676	8.85975	147937.67188	152.12015	4.00000	17.00000	10.02100	354.70377	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09410	0.25000	4.00000
